timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
0,0,Collect Packages Sampler l1o1adtrial555203-7,200,OK,org.apache.jmeter.threads.JMeterThread@463efa81 - bzm - Parallel Controller - Simple Controller,,true,,231,0,1,8,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555203-8,200,OK,org.apache.jmeter.threads.JMeterThread@463efa81 - bzm - Parallel Controller - Simple Controller,,true,,190,0,1,8,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555203-9,200,OK,org.apache.jmeter.threads.JMeterThread@463efa81 - bzm - Parallel Controller - Simple Controller,,true,,190,0,1,8,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555203-10,200,OK,org.apache.jmeter.threads.JMeterThread@463efa81 - bzm - Parallel Controller - Simple Controller,,true,,190,0,1,8,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555203-11,200,OK,org.apache.jmeter.threads.JMeterThread@463efa81 - bzm - Parallel Controller - Simple Controller,,true,,190,0,1,8,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555203-12,200,OK,org.apache.jmeter.threads.JMeterThread@463efa81 - bzm - Parallel Controller - Simple Controller,,true,,231,0,1,8,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555203-13,200,OK,org.apache.jmeter.threads.JMeterThread@463efa81 - bzm - Parallel Controller - Simple Controller,,true,,231,0,1,8,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555203-14,200,OK,org.apache.jmeter.threads.JMeterThread@463efa81 - bzm - Parallel Controller - Simple Controller,,true,,152,0,1,8,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555203-15,200,OK,org.apache.jmeter.threads.JMeterThread@463efa81 - bzm - Parallel Controller - Simple Controller,,true,,178,0,1,8,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555203-16,200,OK,org.apache.jmeter.threads.JMeterThread@463efa81 - bzm - Parallel Controller - Simple Controller,,true,,178,0,1,8,null,0,0,0
1664361168476,1,Disconnect Sampler l1o1adtrial555203,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,8,null,0,0,0
1664361168528,1,Collect Packages Sampler l1o1adtrial555206,200,OK,parallel bzm - Parallel Controller,text,true,,1981,0,1,7,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555206-0,200,OK,org.apache.jmeter.threads.JMeterThread@2cc85104 - bzm - Parallel Controller - Simple Controller,,true,,156,0,1,7,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555206-1,200,OK,org.apache.jmeter.threads.JMeterThread@2cc85104 - bzm - Parallel Controller - Simple Controller,,true,,36,0,1,7,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555206-2,200,OK,org.apache.jmeter.threads.JMeterThread@2cc85104 - bzm - Parallel Controller - Simple Controller,,true,,750,0,1,7,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555206-3,200,OK,org.apache.jmeter.threads.JMeterThread@2cc85104 - bzm - Parallel Controller - Simple Controller,,true,,329,0,1,7,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555206-4,200,OK,org.apache.jmeter.threads.JMeterThread@2cc85104 - bzm - Parallel Controller - Simple Controller,,true,,190,0,1,7,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555206-5,200,OK,org.apache.jmeter.threads.JMeterThread@2cc85104 - bzm - Parallel Controller - Simple Controller,,true,,190,0,1,7,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555206-6,200,OK,org.apache.jmeter.threads.JMeterThread@2cc85104 - bzm - Parallel Controller - Simple Controller,,true,,152,0,1,7,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555206-7,200,OK,org.apache.jmeter.threads.JMeterThread@2cc85104 - bzm - Parallel Controller - Simple Controller,,true,,178,0,1,7,null,0,0,0
1664361168529,2,Disconnect Sampler l1o1adtrial555206,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,7,null,0,0,0
1664361169031,4,Collect Packages Sampler l1o1adtrial555202,200,OK,parallel bzm - Parallel Controller,text,true,,11120,0,1,6,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555202-0,200,OK,org.apache.jmeter.threads.JMeterThread@5476f76d - bzm - Parallel Controller - Simple Controller,,true,,156,0,1,6,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555202-1,200,OK,org.apache.jmeter.threads.JMeterThread@5476f76d - bzm - Parallel Controller - Simple Controller,,true,,36,0,1,6,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555202-2,200,OK,org.apache.jmeter.threads.JMeterThread@5476f76d - bzm - Parallel Controller - Simple Controller,,true,,8470,0,1,6,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555202-3,200,OK,org.apache.jmeter.threads.JMeterThread@5476f76d - bzm - Parallel Controller - Simple Controller,,true,,329,0,1,6,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555202-4,200,OK,org.apache.jmeter.threads.JMeterThread@5476f76d - bzm - Parallel Controller - Simple Controller,,true,,329,0,1,6,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555202-5,200,OK,org.apache.jmeter.threads.JMeterThread@5476f76d - bzm - Parallel Controller - Simple Controller,,true,,190,0,1,6,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555202-6,200,OK,org.apache.jmeter.threads.JMeterThread@5476f76d - bzm - Parallel Controller - Simple Controller,,true,,231,0,1,6,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555202-7,200,OK,org.apache.jmeter.threads.JMeterThread@5476f76d - bzm - Parallel Controller - Simple Controller,,true,,231,0,1,6,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555202-8,200,OK,org.apache.jmeter.threads.JMeterThread@5476f76d - bzm - Parallel Controller - Simple Controller,,true,,231,0,1,6,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555202-9,200,OK,org.apache.jmeter.threads.JMeterThread@5476f76d - bzm - Parallel Controller - Simple Controller,,true,,231,0,1,6,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555202-10,200,OK,org.apache.jmeter.threads.JMeterThread@5476f76d - bzm - Parallel Controller - Simple Controller,,true,,152,0,1,6,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555202-11,200,OK,org.apache.jmeter.threads.JMeterThread@5476f76d - bzm - Parallel Controller - Simple Controller,,true,,178,0,1,6,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555202-12,200,OK,org.apache.jmeter.threads.JMeterThread@5476f76d - bzm - Parallel Controller - Simple Controller,,true,,178,0,1,6,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555202-13,200,OK,org.apache.jmeter.threads.JMeterThread@5476f76d - bzm - Parallel Controller - Simple Controller,,true,,178,0,1,6,null,0,0,0
1664361169036,1,Disconnect Sampler l1o1adtrial555202,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,6,null,0,0,0
1664361169101,1,Collect Packages Sampler l1o1adtrial555205,200,OK,parallel bzm - Parallel Controller,text,true,,1432,0,1,5,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555205-0,200,OK,org.apache.jmeter.threads.JMeterThread@758247b2 - bzm - Parallel Controller - Simple Controller,,true,,157,0,1,5,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555205-1,200,OK,org.apache.jmeter.threads.JMeterThread@758247b2 - bzm - Parallel Controller - Simple Controller,,true,,37,0,1,5,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555205-2,200,OK,org.apache.jmeter.threads.JMeterThread@758247b2 - bzm - Parallel Controller - Simple Controller,,true,,718,0,1,5,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555205-3,200,OK,org.apache.jmeter.threads.JMeterThread@758247b2 - bzm - Parallel Controller - Simple Controller,,true,,190,0,1,5,null,0,0,0
